file_name,x1,y1,x2,y2,IoU,center_distance,inference_time
image_customer/52/52_2.jpg,331.4710998535156,196.8107452392578,513.2987670898438,434.4365539550781,0.878000020980835,14.100000381469727,0.3832
image_customer/52/52_4.jpg,733.9180908203125,214.85076904296875,1108.4940185546875,707.363525390625,0.8944000005722046,16.200000762939453,0.3715
image_customer/52/52_3.jpg,156.72230529785156,146.47308349609375,482.6609802246094,577.3096313476562,0.8741000294685364,19.149999618530273,0.3715
image_customer/53/53.jpg,424.4387512207031,76.06902313232422,632.84130859375,397.9299011230469,0.9071999788284302,11.170000076293945,0.3796
image_customer/53/53_2.jpg,45.02708435058594,16.99907112121582,113.29443359375,120.16773986816406,0.8310999870300293,8.739999771118164,0.3733
image_customer/53/53_3.jpg,735.1885986328125,95.23986053466797,1011.7279052734375,496.3838195800781,0.8051999807357788,34.650001525878906,0.3703
image_customer/53/53_4.jpg,756.9526977539062,100.0383071899414,1200.8973388671875,758.1585693359375,0.8323000073432922,46.5,0.3748
image_customer/54/54.jpg,270.3716735839844,71.28284454345703,437.545166015625,281.9180603027344,0.8507000207901001,10.470000267028809,0.3717
image_customer/54/54_2.jpg,257.28363037109375,118.07469177246094,517.6105346679688,459.7483215332031,0.88919997215271,16.489999771118164,0.3836
image_customer/54/54_3.jpg,307.3477478027344,65.04170989990234,501.1429748535156,326.5535888671875,0.8604000210762024,13.970000267028809,0.3724
image_customer/54/54_4.jpg,931.2987060546875,295.3807678222656,1215.04345703125,679.8756713867188,0.8033000230789185,29.520000457763672,0.3711
image_customer/55/55.jpg,194.67733764648438,19.713272094726562,412.6461486816406,317.0884704589844,0.7990999817848206,29.270000457763672,0.3808
image_customer/55/55_2.jpg,59.14593505859375,54.0612678527832,173.59967041015625,205.27398681640625,0.8414999842643738,7.139999866485596,0.4739
image_customer/55/55_3.jpg,133.89102172851562,-15.201080322265625,300.5133056640625,207.96665954589844,0.7821000218391418,22.790000915527344,0.6018
image_customer/55/55_4.jpg,769.6353759765625,227.76535034179688,1463.843017578125,1208.2806396484375,0.902899980545044,38.060001373291016,0.59
image_customer/56/56.jpg,60.836002349853516,54.88563537597656,158.21873474121094,193.8001708984375,0.9036999940872192,4.489999771118164,0.6105
image_customer/56/56_2..jpg,468.66729736328125,94.75059509277344,739.7300415039062,499.1062927246094,0.8808000087738037,21.469999313354492,0.6171
image_customer/56/56_3.jpg,113.16178131103516,99.44833374023438,276.7574462890625,332.4774475097656,0.8604999780654907,12.289999961853027,0.5761
image_customer/56/56_4.jpg,273.0684509277344,266.0558776855469,869.5255737304688,1132.5477294921875,0.8065000176429749,54.56999969482422,0.4488
image_customer/57/57.jpg,74.60917663574219,116.1635513305664,299.421142578125,397.2787170410156,0.8700000047683716,17.219999313354492,0.3702
image_customer/57/57_3.jpg,42.68911361694336,39.458980560302734,173.56234741210938,202.92227172851562,0.8831999897956848,6.619999885559082,0.3673
image_customer/57/57_2.jpg,729.7418823242188,240.6993865966797,1187.61865234375,844.061767578125,0.803600013256073,48.61000061035156,0.3696
image_customer/57/57_4.jpg,51.833892822265625,42.319618225097656,162.79653930664062,187.74620056152344,0.8899000287055969,7.519999980926514,0.3674
image_customer/58/58.jpg,68.1115493774414,34.9217529296875,152.15342712402344,159.03404235839844,0.8019000291824341,12.5600004196167,0.3846
image_customer/58/58_3.jpg,153.79055786132812,74.9686279296875,321.22509765625,325.3272705078125,0.8425999879837036,19.40999984741211,0.3695
image_customer/58/58_2.jpg,57.69985580444336,55.1713752746582,132.9932098388672,155.3199462890625,0.820900022983551,9.210000038146973,0.3682
image_customer/58/58_4.jpg,890.2378540039062,82.5766372680664,1178.889892578125,492.52880859375,0.8389999866485596,29.100000381469727,0.3837
image_customer/59/59.jpg,215.34259033203125,199.221435546875,411.6952819824219,481.1807861328125,0.8418999910354614,19.239999771118164,0.3695
image_customer/59/59_3.jpg,57.5400390625,88.55317687988281,233.74481201171875,338.16046142578125,0.8604999780654907,16.8700008392334,0.3846
image_customer/59/59_2.jpg,115.42098236083984,39.20537567138672,189.51036071777344,139.4241180419922,0.8955000042915344,3.5399999618530273,0.3725
image_customer/59/59_4.jpg,275.63409423828125,300.5973815917969,826.878662109375,1081.168701171875,0.8320000171661377,65.54000091552734,0.3683
image_customer/60/60.jpg,215.81536865234375,323.56793212890625,450.052734375,659.9562377929688,0.7537999749183655,36.31999969482422,0.3909
image_customer/60/60_2.jpg,1205.998291015625,240.68307495117188,1891.1104736328125,1200.412841796875,0.8371000289916992,73.30999755859375,0.372
image_customer/60/60_4.jpg,367.74560546875,85.18739318847656,648.0867919921875,492.7655944824219,0.7760999798774719,42.47999954223633,0.3903
image_customer/60/60_3.jpg,145.06570434570312,25.301000595092773,193.4483184814453,88.91564178466797,0.8126000165939331,6.190000057220459,0.3671
image_customer/62/62_3.jpg,80.6409683227539,39.19849395751953,136.65765380859375,118.3425521850586,0.8069000244140625,4.929999828338623,0.3724
image_customer/62/62.jpg,29.543537139892578,54.14912033081055,160.00613403320312,238.40237426757812,0.8428999781608582,13.069999694824219,0.3831
image_customer/62/62_2.jpg,115.9376449584961,63.29006576538086,247.56747436523438,245.05911254882812,0.8199999928474426,13.029999732971191,0.3674
image_customer/62/62_4.jpg,100.42984771728516,63.89106750488281,229.60694885253906,235.4430694580078,0.8454999923706055,11.25,0.3851
image_customer/63/63.jpg,66.00222778320312,14.49717903137207,158.5056915283203,140.00213623046875,0.8364999890327454,8.960000038146973,0.3691
image_customer/63/63_2.jpg,521.2296752929688,317.7132873535156,1299.83544921875,1464.020751953125,0.7473000288009644,140.17999267578125,0.3721
image_customer/63/63_3.jpg,165.2512969970703,78.25611114501953,331.2772216796875,308.72540283203125,0.671500027179718,26.040000915527344,0.3849
image_customer/63/63_4.jpg,72.91387939453125,31.659635543823242,141.22979736328125,126.5856704711914,0.7616000175476074,10.4399995803833,0.3675
image_customer/64/64.jpg,72.60028839111328,42.9833984375,150.75233459472656,156.70042419433594,0.833299994468689,8.470000267028809,0.5284
image_customer/64/64_2.jpg,333.9945373535156,319.49212646484375,672.2003784179688,792.9540405273438,0.8540999889373779,26.260000228881836,0.6156
image_customer/64/64_3.jpg,76.85348510742188,25.579219818115234,130.19729614257812,98.12303161621094,0.8709999918937683,4.0,0.5935
image_customer/64/64_4.jpg,958.3748168945312,103.87390899658203,1138.097900390625,346.3847351074219,0.8015999794006348,22.760000228881836,0.6138
image_customer/65/65.jpg,52.2080078125,45.9002685546875,129.1740264892578,161.23939514160156,0.8769000172615051,6.199999809265137,0.6207
image_customer/65/65_2.jpg,884.9607543945312,202.36685180664062,1243.5501708984375,700.0403442382812,0.864799976348877,30.5,0.606
image_customer/65/65_3.jpg,319.0430603027344,55.353267669677734,460.7409973144531,244.11270141601562,0.8389000296592712,14.09000015258789,0.4422
image_customer/65/65_4.jpg,323.0957336425781,86.93663787841797,465.5483703613281,279.1512756347656,0.6819000244140625,20.3799991607666,0.3741
image_customer/66/66.jpg,47.50878143310547,56.884586334228516,133.76846313476562,194.8181610107422,0.8137999773025513,12.050000190734863,0.3818
image_customer/66/66_2.jpg,84.29591369628906,23.982070922851562,145.13345336914062,111.44055938720703,0.8051000237464905,7.699999809265137,0.3751
image_customer/66/66_3.jpg,356.2787170410156,90.70459747314453,578.5543823242188,439.7540588378906,0.8237000107765198,23.709999084472656,0.3699
image_customer/66/66_4.jpg,389.4609680175781,91.3837890625,609.564208984375,439.3116455078125,0.8716999888420105,21.65999984741211,0.3827
image_customer/67/67.jpg,52.556175231933594,87.2225570678711,128.08009338378906,197.47755432128906,0.8303999900817871,8.010000228881836,0.3747
image_customer/67/67_2.jpg,323.85296630859375,245.5181884765625,709.3660278320312,823.5597534179688,0.8575999736785889,25.3700008392334,0.3808
image_customer/67/67_3.jpg,30.886117935180664,43.61724090576172,119.71022033691406,171.1107177734375,0.8682000041007996,7.400000095367432,0.3739
image_customer/67/67_4.jpg,602.4930419921875,169.57774353027344,1097.1986083984375,903.7219848632812,0.8241000175476074,56.709999084472656,0.3694
image_customer/68/68.jpg,65.72986602783203,40.049129486083984,173.6492156982422,182.1972198486328,0.8166000247001648,9.65999984741211,0.3837
image_customer/68/68_3.jpg,318.5337219238281,45.35095977783203,421.8857116699219,177.32733154296875,0.7901999950408936,12.220000267028809,0.3795
image_customer/68/68_2.jpg,44.008514404296875,56.7916374206543,253.77102661132812,335.4145202636719,0.7868000268936157,26.959999084472656,0.3812
image_customer/68/68_4.jpg,115.93006896972656,58.7587776184082,252.5391082763672,228.6460723876953,0.9000999927520752,7.019999980926514,0.3796
image_customer/69/69.jpg,64.7492446899414,31.090063095092773,166.9932403564453,179.7156982421875,0.808899998664856,13.0,0.3712
image_customer/69/69_2.jpg,0.0,0.0,0.0,0.0,0.0,271.54,0.3799
image_customer/69/69_4.jpg,449.41778564453125,149.70753479003906,766.4576416015625,561.3886108398438,0.7986000180244446,42.5,0.3728
image_customer/69/69_3.jpg,53.84234619140625,51.59282302856445,247.54034423828125,322.2149353027344,0.8253999948501587,24.010000228881836,0.3683
image_customer/71/71.jpg,199.5906524658203,158.86033630371094,479.3924560546875,559.1575927734375,0.8287000060081482,29.920000076293945,0.3859
image_customer/71/71_2.jpg,1632.9400634765625,330.72161865234375,2292.753173828125,1181.4647216796875,0.7346000075340271,82.55000305175781,0.3658
image_customer/71/71_4.jpg,817.2731323242188,136.74789428710938,1090.2210693359375,508.84893798828125,0.7954999804496765,33.81999969482422,0.3906
image_customer/71/71_3.jpg,123.45880126953125,23.857255935668945,177.1041259765625,93.94255065917969,0.7828999757766724,7.300000190734863,0.3731
image_customer/70/70.jpg,334.1496887207031,72.93781280517578,578.3866577148438,441.4488220214844,0.8011999726295471,32.2400016784668,0.3843
image_customer/70/70_2.jpg,213.9862518310547,34.072872161865234,321.0256042480469,180.09091186523438,0.7922999858856201,15.0600004196167,0.3736
image_customer/70/70_3.jpg,304.00445556640625,22.652732849121094,622.1224975585938,464.1784973144531,0.7753000259399414,41.66999816894531,0.3689
image_customer/70/70_4.jpg,126.87165832519531,23.90567398071289,328.06573486328125,310.90057373046875,0.8095999956130981,24.190000534057617,0.6097
image_customer/72/72.jpg,195.67294311523438,624.9514770507812,736.2808837890625,1416.878662109375,0.7767999768257141,74.30000305175781,0.6159
image_customer/72/72_2.jpg,488.0404357910156,647.0474853515625,1322.0732421875,1728.722412109375,0.824400007724762,90.93000030517578,0.5917
image_customer/72/72_3.jpg,316.7040100097656,502.6445617675781,469.7259826660156,700.2736206054688,0.8748999834060669,10.5,0.6338
image_customer/72/72_4.jpg,143.3487548828125,103.37191772460938,248.13540649414062,232.86935424804688,0.7195000052452087,17.6200008392334,0.6123
image_customer/61/61_2.jpg,152.25265502929688,28.611980438232422,299.3791809082031,247.458251953125,0.734499990940094,29.40999984741211,0.5886
image_customer/61/61_3.jpg,133.97512817382812,36.3983268737793,215.32594299316406,167.69454956054688,0.7598000168800354,15.09000015258789,0.3688
image_customer/61/61_4.jpg,153.36001586914062,76.23812103271484,400.02593994140625,476.86370849609375,0.7332000136375427,47.709999084472656,0.3875
image_customer/61/61.jpg,77.84642028808594,21.685457229614258,145.1372528076172,125.44792938232422,0.7401999831199646,11.859999656677246,0.3703
